23	Q0	30149086560657409	549	0.43900001049	run1
23	Q0	30145388522504192	188	0.543500006199	run1
23	Q0	30137431932010498	482	0.460666656494	run1
23	Q0	30126854627139584	563	0.432833313942	run1
23	Q0	30118007548149760	621	0.417833328247	run1
23	Q0	30115651313999872	172	0.544499993324	run1
23	Q0	30094388814155776	486	0.460666656494	run1
23	Q0	30093167172788224	720	0.381833314896	run1
23	Q0	30092449464459264	159	0.555666685104	run1
23	Q0	30092431236014080	614	0.422333359718	run1
23	Q0	30092289443364864	918	0.299499988556	run1
23	Q0	30092252604796929	451	0.469833314419	run1
23	Q0	30092054042251264	93	0.59399998188	run1
23	Q0	30091942708645888	965	0.265666663647	run1
23	Q0	30090395346014208	622	0.417833328247	run1
23	Q0	30067679524032512	448	0.471833348274	run1
23	Q0	30062875548590080	168	0.555666685104	run1
23	Q0	30061727353675779	462	0.461166679859	run1
23	Q0	30051954050727936	906	0.315666675568	run1
23	Q0	30044450029838337	881	0.33233332634	run1
23	Q0	30044234841071616	288	0.510666668415	run1
23	Q0	30038158259265537	941	0.282833337784	run1
23	Q0	30031146670628864	718	0.382333338261	run1
23	Q0	30028937526513664	420	0.477333366871	run1
23	Q0	30028579458785280	750	0.372333347797	run1
23	Q0	30025535761420289	765	0.365666687489	run1
23	Q0	30022487840391168	601	0.42733335495	run1
23	Q0	30019432113766400	568	0.432333350182	run1
23	Q0	30018644817747968	514	0.449000000954	run1
23	Q0	30016851715031040	307	0.505666673183	run1
23	Q0	30016488928706560	187	0.543500006199	run1
23	Q0	30011169758515200	223	0.527333378792	run1
23	Q0	30003868892925952	498	0.455666661263	run1
23	Q0	30003337843707905	86	0.605666637421	run1
23	Q0	30002599054802944	499	0.455666661263	run1
23	Q0	30000037710798848	875	0.33233332634	run1
23	Q0	29996023250157568	216	0.527833342552	run1
23	Q0	29993695927336960	390	0.477833330631	run1
23	Q0	29993689119989760	500	0.455666661263	run1
23	Q0	29991643910242304	550	0.43900001049	run1
23	Q0	29990983902961664	391	0.477833330631	run1
23	Q0	29990043598721026	460	0.465166687965	run1
23	Q0	29984725615513601	25	0.727333307266	run1
23	Q0	29983478363717633	408	0.477333366871	run1
23	Q0	29970255405121537	683	0.394500017166	run1
23	Q0	29967932868009984	87	0.605666637421	run1
23	Q0	29962590184546305	668	0.406166672707	run1
23	Q0	29960099493584896	940	0.283333361149	run1
23	Q0	29956289010335745	667	0.406166672707	run1
23	Q0	29953461948784641	399	0.477333366871	run1
23	Q0	29952708987322368	262	0.521833300591	run1
23	Q0	29939071329505280	409	0.477333366871	run1
23	Q0	29919808589926400	257	0.522333323956	run1
23	Q0	29915430986452992	406	0.477333366871	run1
23	Q0	29913150652416000	319	0.499499976635	run1
23	Q0	29874950420561921	321	0.49899995327	run1
23	Q0	29873655232069634	47	0.672333359718	run1
23	Q0	29873184475971584	444	0.472333312035	run1
23	Q0	29854698869620736	26	0.726833343506	run1
23	Q0	29818511840780289	579	0.42783331871	run1
23	Q0	29795360733929472	433	0.472333312035	run1
23	Q0	29769479718178816	743	0.377333343029	run1
23	Q0	29756063234392064	231	0.527333378792	run1
23	Q0	29676775168544768	999	0.115666687489	run1
23	Q0	29665403848364033	898	0.327333331108	run1
23	Q0	29660503450058752	75	0.621833324432	run1
23	Q0	29652705400070144	81	0.610166668892	run1
23	Q0	29644781718077440	220	0.527333378792	run1
23	Q0	29639325620633601	24	0.727333307266	run1
23	Q0	29626342530088960	913	0.310166656971	run1
23	Q0	29604343489495040	960	0.276833355427	run1
23	Q0	29592942507196416	33	0.699499964714	run1
23	Q0	29591139510124544	34	0.699499964714	run1
23	Q0	29590738727600128	35	0.699000000954	run1
23	Q0	29588603013177344	541	0.444000005722	run1
23	Q0	29587267269951488	721	0.377833306789	run1
23	Q0	29587115075436544	495	0.456166625023	run1
23	Q0	29579846057201664	962	0.275333344936	run1
23	Q0	29579703396335617	537	0.444000005722	run1
23	Q0	29573929102217217	953	0.277833342552	run1
23	Q0	29553528531849220	489	0.460666656494	run1
23	Q0	29548312306655233	697	0.393999993801	run1
23	Q0	29536223475273728	314	0.505666673183	run1
23	Q0	29524655479980032	331	0.494000017643	run1
23	Q0	29516615708049408	430	0.4728333354	run1
23	Q0	29508216954032128	546	0.443499982357	run1
23	Q0	29501664889147392	9	0.76016664505	run1
23	Q0	29495260711227392	184	0.544000029564	run1
23	Q0	29446699416027136	995	0.132833302021	run1
23	Q0	29407583387262976	948	0.282333314419	run1
23	Q0	29396502073835520	1000	0.0	run1
23	Q0	29388573442580481	792	0.365166664124	run1
23	Q0	29361122888912896	383	0.482333302498	run1
23	Q0	29354232985427968	998	0.116166710854	run1
23	Q0	29342782757797888	816	0.349500000477	run1
23	Q0	29340097937670144	65	0.643999993801	run1
23	Q0	29336851319881728	926	0.294499993324	run1
23	Q0	29330189708169217	619	0.422333359718	run1
23	Q0	29329417738133504	228	0.527333378792	run1
23	Q0	29323618005557248	161	0.555666685104	run1
23	Q0	29321890128461825	704	0.393499970436	run1
23	Q0	29318735915384833	148	0.560666680336	run1
23	Q0	29316772955951105	531	0.444000005722	run1
23	Q0	29305606699487233	205	0.538500010967	run1
23	Q0	29290286907658240	335	0.494000017643	run1
23	Q0	29290024738492416	986	0.222333312035	run1
23	Q0	29289796148928512	672	0.405666708946	run1
23	Q0	29281727092367360	846	0.332833349705	run1
23	Q0	29281607500169216	802	0.360666632652	run1
23	Q0	29246267200634880	48	0.672333359718	run1
23	Q0	29209817457360896	717	0.382333338261	run1
23	Q0	29203016045305856	552	0.43900001049	run1
23	Q0	29197826349080576	431	0.4728333354	run1
23	Q0	29170344392654848	744	0.376833319664	run1
23	Q0	29143514696654848	878	0.33233332634	run1
23	Q0	29143071471964160	754	0.366166710854	run1
23	Q0	29138884684161025	364	0.488999962807	run1
23	Q0	29113804021305344	279	0.510666668415	run1
23	Q0	29112582530928641	121	0.572333335876	run1
23	Q0	29110811377012737	49	0.672333359718	run1
23	Q0	29099744991117312	570	0.432333350182	run1
23	Q0	29085553299300352	899	0.327333331108	run1
23	Q0	29065287936512002	803	0.360666632652	run1
23	Q0	29049516673998848	174	0.544000029564	run1
23	Q0	29013703143723008	526	0.444500029087	run1
23	Q0	28996038157144064	197	0.539499998093	run1
24	Q0	35105759083630592	217	0.796274542809	run1
24	Q0	35104318201798656	622	0.684509813786	run1
24	Q0	35093540090413056	865	0.620392143726	run1
24	Q0	35087004911796224	551	0.71725487709	run1
24	Q0	35080801167085568	381	0.743333339691	run1
24	Q0	35080795127291904	382	0.743333339691	run1
24	Q0	35057510394105856	539	0.717843174934	run1
24	Q0	35050997797617664	644	0.678627490997	run1
24	Q0	35033570498052097	481	0.723725497723	run1
24	Q0	35022813232373760	714	0.645882368088	run1
24	Q0	35022092021792768	183	0.796274542809	run1
24	Q0	35021783686066176	665	0.678627490997	run1
24	Q0	35021664123101185	726	0.645882368088	run1
24	Q0	35021634574225408	68	0.849215686321	run1
24	Q0	35020851682222080	49	0.855686306953	run1
24	Q0	35020488887508992	21	0.939411759377	run1
24	Q0	35020386609545216	581	0.698823571205	run1
24	Q0	35019139730903040	563	0.704117655754	run1
24	Q0	35017813919793152	83	0.835490226746	run1
24	Q0	35017560474918912	122	0.815882325172	run1
24	Q0	35017528853925888	788	0.645294070244	run1
24	Q0	35017135780536320	787	0.645294070244	run1
24	Q0	35015945487392769	548	0.717843174934	run1
24	Q0	35014812433915904	872	0.613921523094	run1
24	Q0	35014140095373312	159	0.801568627357	run1
24	Q0	35014092506791937	415	0.738039255142	run1
24	Q0	35013581535715328	254	0.782549023628	run1
24	Q0	35013489206501376	253	0.782549023628	run1
24	Q0	35012058701373441	312	0.776666641235	run1
24	Q0	35011975809343488	233	0.790392160416	run1
24	Q0	35011658774487040	615	0.684509813786	run1
24	Q0	35011245585211393	879	0.606666684151	run1
24	Q0	35010019510452225	255	0.782549023628	run1
24	Q0	35009297637183488	250	0.782549023628	run1
24	Q0	35008967222501376	626	0.684509813786	run1
24	Q0	35008206379941888	205	0.796274542809	run1
24	Q0	35007347336298496	993	0.404117643833	run1
24	Q0	35005214499012608	256	0.782549023628	run1
24	Q0	35005151123079168	629	0.684509813786	run1
24	Q0	35005094743244800	257	0.782549023628	run1
24	Q0	35005046043185153	258	0.782549023628	run1
24	Q0	35004494869827584	262	0.781960785389	run1
24	Q0	35003845667065856	218	0.796274542809	run1
24	Q0	35003763781541889	987	0.442745089531	run1
24	Q0	35003505471266816	423	0.737450957298	run1
24	Q0	35002741516406784	988	0.442745089531	run1
24	Q0	35001305395240960	853	0.62568628788	run1
24	Q0	35001283303702528	795	0.645294070244	run1
24	Q0	35000919783383042	223	0.796274542809	run1
24	Q0	34999535952596992	439	0.737450957298	run1
24	Q0	34998933155479552	467	0.724313735962	run1
24	Q0	34998802473549824	702	0.659019589424	run1
24	Q0	34998755807727616	392	0.742745101452	run1
24	Q0	34997196898172928	206	0.796274542809	run1
24	Q0	34997032011702273	387	0.743333339691	run1
24	Q0	34996806517530624	650	0.678627490997	run1
24	Q0	34996556927082496	349	0.757647037506	run1
24	Q0	34996542301544448	692	0.659019589424	run1
24	Q0	34996430691106816	628	0.684509813786	run1
24	Q0	34995819505524736	704	0.659019589424	run1
24	Q0	34993798975201280	856	0.62568628788	run1
24	Q0	34992439034908672	621	0.684509813786	run1
24	Q0	34990980218228736	314	0.776666641235	run1
24	Q0	34989766722199552	530	0.717843174934	run1
24	Q0	34988510960300032	776	0.645294070244	run1
24	Q0	34987938278277120	646	0.678627490997	run1
24	Q0	34986811923111936	186	0.796274542809	run1
24	Q0	34986776644820993	401	0.738039255142	run1
24	Q0	34985378507128832	701	0.659019589424	run1
24	Q0	34982279851806720	447	0.737450957298	run1
24	Q0	34981632670703616	313	0.776666641235	run1
24	Q0	34979263346249728	783	0.645294070244	run1
24	Q0	34978936819548161	15	0.973333358765	run1
24	Q0	34978825574027264	351	0.757647037506	run1
24	Q0	34978646535962624	372	0.756470561028	run1
24	Q0	34977652871798784	744	0.645294070244	run1
24	Q0	34977267276849153	231	0.795686244965	run1
24	Q0	34976913478909953	464	0.724313735962	run1
24	Q0	34974845997420544	756	0.645294070244	run1
24	Q0	34972039102070784	453	0.737450957298	run1
24	Q0	34971828850003968	772	0.645294070244	run1
24	Q0	34971243987865601	101	0.816470623016	run1
24	Q0	34969700148453376	595	0.698235273361	run1
24	Q0	34968124973387776	109	0.815882325172	run1
24	Q0	34967950142210049	784	0.645294070244	run1
24	Q0	34964374984593408	389	0.743333339691	run1
24	Q0	34963424354111488	393	0.742745101452	run1
24	Q0	34963056123453440	177	0.796274542809	run1
24	Q0	34960526157029376	465	0.724313735962	run1
24	Q0	34957816460476416	771	0.645294070244	run1
24	Q0	34954360433676288	534	0.717843174934	run1
24	Q0	34951835877904385	462	0.731568574905	run1
24	Q0	34949904166031360	540	0.717843174934	run1
24	Q0	34949330041307136	379	0.743333339691	run1
24	Q0	34948519450116096	674	0.672745108604	run1
24	Q0	34947190744940544	989	0.442745089531	run1
24	Q0	34946958061731840	113	0.815882325172	run1
24	Q0	34946569681764353	762	0.645294070244	run1
24	Q0	34944978417352706	270	0.777254939079	run1
24	Q0	34944347115888640	572	0.69941174984	run1
24	Q0	34943074144624640	237	0.783137261868	run1
24	Q0	34940257099063296	632	0.679215669632	run1
24	Q0	34939139556118528	359	0.757058799267	run1
24	Q0	34937298877419521	617	0.684509813786	run1
24	Q0	34936773964464128	275	0.777254939079	run1
24	Q0	34934069821186048	324	0.776078462601	run1
24	Q0	34933980574785536	320	0.776666641235	run1
24	Q0	34931736781529088	340	0.76294118166	run1
24	Q0	34930047307489280	737	0.645294070244	run1
24	Q0	34928782888411136	779	0.645294070244	run1
24	Q0	34927764876300289	295	0.776666641235	run1
24	Q0	34926365052510208	195	0.796274542809	run1
24	Q0	34926176870862848	128	0.815882325172	run1
24	Q0	34923440242692096	478	0.723725497723	run1
24	Q0	34920717145341952	804	0.645294070244	run1
24	Q0	34920639642996736	397	0.738039255142	run1
24	Q0	34915926054801408	715	0.645882368088	run1
24	Q0	34909802148659200	822	0.638823509216	run1
24	Q0	34909478616829952	521	0.717843174934	run1
24	Q0	34907884131192832	317	0.776666641235	run1
24	Q0	34906443610062848	925	0.586470603943	run1
24	Q0	34905354928132096	321	0.776666641235	run1
24	Q0	34905223977766912	791	0.645294070244	run1
24	Q0	34905081262379008	753	0.645294070244	run1
24	Q0	34905045191368705	770	0.645294070244	run1
24	Q0	34903043073900544	274	0.777254939079	run1
24	Q0	34902949562028032	1000	0.213921546936	run1
24	Q0	34902581654327296	642	0.679215669632	run1
24	Q0	34897742354448384	666	0.678627490997	run1
24	Q0	34893331242684416	821	0.639411747456	run1
24	Q0	34880795965399040	800	0.645294070244	run1
24	Q0	34874913391255552	721	0.645882368088	run1
24	Q0	34873384756051969	682	0.664901971817	run1
24	Q0	34871556605743104	357	0.757058799267	run1
24	Q0	34870768089178112	610	0.685098052025	run1
24	Q0	34870415436288000	750	0.645294070244	run1
24	Q0	34870056928157696	837	0.626274466515	run1
24	Q0	34869746302189569	61	0.855098009109	run1
24	Q0	34869464377856000	651	0.678627490997	run1
24	Q0	34868596899315712	430	0.737450957298	run1
24	Q0	34868047558737920	360	0.757058799267	run1
24	Q0	34866460685770752	825	0.634117662907	run1
24	Q0	34862550407593984	969	0.508039236069	run1
24	Q0	34857793248825345	371	0.757058799267	run1
24	Q0	34857717092851712	765	0.645294070244	run1
24	Q0	34857261927112704	890	0.606078386307	run1
24	Q0	34856903641137152	652	0.678627490997	run1
24	Q0	34856580142866432	100	0.816470623016	run1
24	Q0	34856553215430656	422	0.737450957298	run1
24	Q0	34856120547811328	352	0.757647037506	run1
24	Q0	34854775837167616	790	0.645294070244	run1
24	Q0	34844451436240896	442	0.737450957298	run1
24	Q0	34843886983585792	515	0.717843174934	run1
24	Q0	34843483973885952	108	0.815882325172	run1
24	Q0	34841984053026816	404	0.738039255142	run1
24	Q0	34838169719414784	57	0.855098009109	run1
24	Q0	34837983915933696	474	0.723725497723	run1
24	Q0	34836455440388096	780	0.645294070244	run1
24	Q0	34834875605327872	529	0.717843174934	run1
24	Q0	34833325180846080	310	0.776666641235	run1
24	Q0	34832968543379457	437	0.737450957298	run1
24	Q0	34832357466841088	677	0.665490210056	run1
24	Q0	34831366730293248	341	0.76294118166	run1
24	Q0	34831314272268288	385	0.743333339691	run1
24	Q0	34829899881512960	119	0.815882325172	run1
24	Q0	34827446582779904	777	0.645294070244	run1
24	Q0	34825544751120384	48	0.855686306953	run1
24	Q0	34824504203018240	637	0.679215669632	run1
24	Q0	34823910402818048	992	0.410000026226	run1
24	Q0	34819071266525184	103	0.815882325172	run1
24	Q0	34817436301656064	315	0.776666641235	run1
24	Q0	34817048244649985	376	0.743921518326	run1
24	Q0	34816275540606976	683	0.664901971817	run1
24	Q0	34815664791224321	560	0.704705893993	run1
24	Q0	34814501597483008	472	0.723725497723	run1
24	Q0	34813066956906496	524	0.717843174934	run1
24	Q0	34808718709231616	743	0.645294070244	run1
24	Q0	34807857706704896	339	0.76294118166	run1
24	Q0	34807064266022913	27	0.934117674828	run1
24	Q0	34801422667087872	358	0.757058799267	run1
24	Q0	34800756770996224	63	0.854509830475	run1
24	Q0	34799536069148672	544	0.717843174934	run1
24	Q0	34799183303024640	198	0.796274542809	run1
24	Q0	34798699699765248	854	0.62568628788	run1
24	Q0	34796999786110977	26	0.934117674828	run1
24	Q0	34796884459659264	202	0.796274542809	run1
24	Q0	34796789450149888	729	0.645882368088	run1
24	Q0	34796112640610304	377	0.743921518326	run1
24	Q0	34795516919287808	627	0.684509813786	run1
24	Q0	34793425467351040	249	0.782549023628	run1
24	Q0	34793022122102784	752	0.645294070244	run1
24	Q0	34790735010078721	587	0.698235273361	run1
24	Q0	34789787730714625	60	0.855098009109	run1
24	Q0	34785957416800256	567	0.704117655754	run1
24	Q0	34785647889747968	199	0.796274542809	run1
24	Q0	34785419807834113	175	0.796274542809	run1
24	Q0	34784683787026432	943	0.548431396484	run1
24	Q0	34784437526855680	582	0.698235273361	run1
24	Q0	34784110803165184	279	0.776666641235	run1
24	Q0	34783507830013952	778	0.645294070244	run1
24	Q0	34780510802804736	656	0.678627490997	run1
24	Q0	34779161247612928	607	0.685098052025	run1
24	Q0	34778886952722432	368	0.757058799267	run1
24	Q0	34778277033943040	736	0.645294070244	run1
24	Q0	34777180533686274	370	0.757058799267	run1
24	Q0	34775642633408512	448	0.737450957298	run1
24	Q0	34774032641425409	923	0.587058782578	run1
24	Q0	34771902429925376	801	0.645294070244	run1
24	Q0	34771322189914112	164	0.796862721443	run1
24	Q0	34767535471591424	124	0.815882325172	run1
24	Q0	34766323435180032	590	0.698235273361	run1
24	Q0	34765531055656960	47	0.855686306953	run1
24	Q0	34765444946591744	719	0.645882368088	run1
24	Q0	34764717570392065	525	0.717843174934	run1
24	Q0	34764459016847360	981	0.4884313941	run1
24	Q0	34764138370564097	240	0.782549023628	run1
24	Q0	34763576040230912	982	0.4884313941	run1
24	Q0	34763161194205184	421	0.737450957298	run1
24	Q0	34762453829029889	601	0.697647094727	run1
24	Q0	34762227127029760	935	0.566862761974	run1
24	Q0	34760440860905472	493	0.718431353569	run1
24	Q0	34760422724878336	846	0.626274466515	run1
24	Q0	34759754777628672	810	0.644705891609	run1
24	Q0	34759556001169408	259	0.781960785389	run1
24	Q0	34759535667187712	896	0.606078386307	run1
24	Q0	34758946178732032	342	0.76294118166	run1
24	Q0	34758518170980352	584	0.698235273361	run1
24	Q0	34758209638117376	928	0.581176519394	run1
24	Q0	34757875511332866	641	0.679215669632	run1
24	Q0	34757612889186305	857	0.62568628788	run1
24	Q0	34757408266002432	449	0.737450957298	run1
24	Q0	34756822963322880	728	0.645882368088	run1
24	Q0	34756445400469504	996	0.35117650032	run1
24	Q0	34755850383921152	460	0.731568574905	run1
24	Q0	34755668766363649	378	0.743921518326	run1
24	Q0	34755411353681920	589	0.698235273361	run1
24	Q0	34754825472180224	336	0.770196080208	run1
24	Q0	34754306158624769	818	0.639411747456	run1
24	Q0	34753647711621120	241	0.782549023628	run1
24	Q0	34753394220466176	738	0.645294070244	run1
24	Q0	34753267107889153	789	0.645294070244	run1
24	Q0	34751285760630784	293	0.776666641235	run1
24	Q0	34751136917356544	305	0.776666641235	run1
24	Q0	34750966964158464	201	0.796274542809	run1
24	Q0	34749200587689984	767	0.645294070244	run1
24	Q0	34748788274888704	526	0.717843174934	run1
24	Q0	34748000144199682	543	0.717843174934	run1
24	Q0	34747176311595008	191	0.796274542809	run1
24	Q0	34744963992391680	773	0.645294070244	run1
24	Q0	34744612966891520	527	0.717843174934	run1
24	Q0	34744048707182592	483	0.723137259483	run1
24	Q0	34744006017548289	586	0.698235273361	run1
24	Q0	34743966955995136	500	0.718431353569	run1
24	Q0	34743808012849152	488	0.718431353569	run1
24	Q0	34743666635444225	924	0.587058782578	run1
24	Q0	34740322902740993	633	0.679215669632	run1
24	Q0	34739139404365825	95	0.822352945805	run1
24	Q0	34737866781237248	192	0.796274542809	run1
24	Q0	34735678222770176	535	0.717843174934	run1
24	Q0	34734477410308097	536	0.717843174934	run1
24	Q0	34734420598464513	18	0.973333358765	run1
24	Q0	34733725384179712	528	0.717843174934	run1
24	Q0	34733701581508608	537	0.717843174934	run1
24	Q0	34731154326163456	46	0.855686306953	run1
24	Q0	34731153994809344	426	0.737450957298	run1
24	Q0	34731058628919296	882	0.606666684151	run1
24	Q0	34730699638439937	120	0.815882325172	run1
24	Q0	34730634836443136	938	0.566862761974	run1
24	Q0	34728040143523842	663	0.678627490997	run1
24	Q0	34727881317810176	624	0.684509813786	run1
24	Q0	34727727093260288	994	0.370784282684	run1
24	Q0	34727249500446720	758	0.645294070244	run1
24	Q0	34726073283379201	353	0.757647037506	run1
24	Q0	34725501419393024	31	0.920392155647	run1
24	Q0	34724655390523392	142	0.802156865597	run1
24	Q0	34722669077204992	32	0.920392155647	run1
24	Q0	34722419583229953	942	0.554509818554	run1
24	Q0	34722174476492800	785	0.645294070244	run1
24	Q0	34722005538316288	781	0.645294070244	run1
24	Q0	34721614121668608	802	0.645294070244	run1
24	Q0	34719840899960832	520	0.717843174934	run1
24	Q0	34719814849282048	706	0.653137266636	run1
24	Q0	34718828126535680	755	0.645294070244	run1
24	Q0	34718393735061504	456	0.736862778664	run1
24	Q0	34718347937456128	323	0.776078462601	run1
24	Q0	34718307084935168	152	0.802156865597	run1
24	Q0	34718277921935360	751	0.645294070244	run1
24	Q0	34717765721915392	234	0.789803922176	run1
24	Q0	34712225054728192	690	0.659607827663	run1
24	Q0	34712170906386432	545	0.717843174934	run1
24	Q0	34711898351992832	185	0.796274542809	run1
24	Q0	34709868283695104	331	0.775490164757	run1
24	Q0	34709845567340545	330	0.775490164757	run1
24	Q0	34707113917808640	811	0.644705891609	run1
24	Q0	34706338676211712	114	0.815882325172	run1
24	Q0	34705888333795328	847	0.626274466515	run1
24	Q0	34704294674440193	844	0.626274466515	run1
24	Q0	34703344689741825	496	0.718431353569	run1
24	Q0	34702054219976704	976	0.489019632339	run1
24	Q0	34701673150550016	147	0.802156865597	run1
24	Q0	34700798621388800	508	0.717843174934	run1
24	Q0	34699279742418944	133	0.802745103836	run1
24	Q0	34698119052533760	173	0.796274542809	run1
24	Q0	34698110168989696	174	0.796274542809	run1
24	Q0	34697521783635968	678	0.664901971817	run1
24	Q0	34697350811226112	138	0.802156865597	run1
24	Q0	34697032388059136	51	0.855098009109	run1
24	Q0	34696118449209344	458	0.731568574905	run1
24	Q0	34695572296302594	645	0.678627490997	run1
24	Q0	34694870312419328	435	0.737450957298	run1
24	Q0	34692276626132992	403	0.738039255142	run1
24	Q0	34689635292549120	394	0.738039255142	run1
24	Q0	34687583623581696	115	0.815882325172	run1
24	Q0	34686208210636800	388	0.743333339691	run1
24	Q0	34684832202244096	156	0.801568627357	run1
24	Q0	34683552658362369	722	0.645882368088	run1
24	Q0	34683211334287361	190	0.796274542809	run1
24	Q0	34681983762169857	22	0.939411759377	run1
24	Q0	34680916940951552	145	0.802156865597	run1
24	Q0	34680156895313920	531	0.717843174934	run1
24	Q0	34679499022925824	335	0.770784318447	run1
24	Q0	34677071955365888	761	0.645294070244	run1
24	Q0	34676154329726976	848	0.626274466515	run1
24	Q0	34676123656790016	273	0.777254939079	run1
24	Q0	34673145856131072	679	0.664901971817	run1
24	Q0	34670421752160256	579	0.698823571205	run1
24	Q0	34669638520406016	12	0.991764724255	run1
24	Q0	34667774089367552	91	0.834313750267	run1
24	Q0	34667534972092416	733	0.645294070244	run1
24	Q0	34665782474448896	146	0.802156865597	run1
24	Q0	34665683837001729	9	0.992352962494	run1
24	Q0	34665204956528640	154	0.802156865597	run1
24	Q0	34659172935012352	301	0.776666641235	run1
24	Q0	34652183731380224	541	0.717843174934	run1
24	Q0	34652134213423104	861	0.62568628788	run1
24	Q0	34651471358341120	149	0.802156865597	run1
24	Q0	34650033022308352	808	0.644705891609	run1
24	Q0	34646404349562880	11	0.991764724255	run1
24	Q0	34642722199441408	774	0.645294070244	run1
24	Q0	34641279409192960	732	0.645294070244	run1
24	Q0	34640769553928192	7	0.992352962494	run1
24	Q0	34639199630008320	297	0.776666641235	run1
24	Q0	34637303720710145	117	0.815882325172	run1
24	Q0	34631454545678336	2	0.992352962494	run1
24	Q0	34631453014761473	304	0.776666641235	run1
24	Q0	34624809325305857	742	0.645294070244	run1
24	Q0	34621511859961857	517	0.717843174934	run1
24	Q0	34620777596723200	768	0.645294070244	run1
24	Q0	34617689926270977	123	0.815882325172	run1
24	Q0	34616661957033984	883	0.606666684151	run1
24	Q0	34616034367377408	716	0.645882368088	run1
24	Q0	34612243727388672	559	0.704705893993	run1
24	Q0	34604022010744832	608	0.685098052025	run1
24	Q0	34603558061998080	476	0.723725497723	run1
24	Q0	34603329904451584	759	0.645294070244	run1
24	Q0	34601511140990976	450	0.737450957298	run1
24	Q0	34594252130361344	684	0.664901971817	run1
24	Q0	34589511904137216	648	0.678627490997	run1
24	Q0	34588504411344896	775	0.645294070244	run1
24	Q0	34585551709405185	807	0.645294070244	run1
24	Q0	34578195537723392	585	0.698235273361	run1
24	Q0	34575719975616513	228	0.795686244965	run1
24	Q0	34570839529623552	518	0.717843174934	run1
24	Q0	34559902865166336	649	0.678627490997	run1
24	Q0	34543726252527616	8	0.992352962494	run1
24	Q0	34540033377566721	166	0.796862721443	run1
24	Q0	34526150873063424	150	0.802156865597	run1
24	Q0	34518627260567552	1	0.992941200733	run1
24	Q0	34512863217319936	238	0.782549023628	run1
24	Q0	34511997986938881	266	0.777254939079	run1
24	Q0	34508944709787649	850	0.62568628788	run1
24	Q0	34502168681644033	816	0.639411747456	run1
24	Q0	34497020861349889	769	0.645294070244	run1
24	Q0	34495967625478144	383	0.743333339691	run1
24	Q0	34495093771747328	16	0.973333358765	run1
24	Q0	34483508860686336	222	0.796274542809	run1
24	Q0	34481939838672896	3	0.992352962494	run1
24	Q0	34481036343648257	89	0.834901928902	run1
24	Q0	34479074436976640	940	0.561568617821	run1
24	Q0	34476009625489408	605	0.685098052025	run1
24	Q0	34474628109832192	927	0.581176519394	run1
24	Q0	34472975604531200	606	0.685098052025	run1
24	Q0	34471489625395200	616	0.684509813786	run1
24	Q0	34469438140977152	134	0.802156865597	run1
24	Q0	34467610309435392	17	0.973333358765	run1
24	Q0	34466219771826176	55	0.855098009109	run1
24	Q0	34465122185379840	208	0.796274542809	run1
24	Q0	34464530666889216	891	0.606078386307	run1
24	Q0	34462735869677568	90	0.834901928902	run1
24	Q0	34462084943056896	556	0.711960792542	run1
24	Q0	34462057390804992	660	0.678627490997	run1
24	Q0	34460926161715200	792	0.645294070244	run1
24	Q0	34460390213550080	444	0.737450957298	run1
24	Q0	34460385394302976	445	0.737450957298	run1
24	Q0	34459879930470400	13	0.991764724255	run1
24	Q0	34459541953462272	797	0.645294070244	run1
24	Q0	34458014081613824	727	0.645882368088	run1
24	Q0	34457143251836929	542	0.717843174934	run1
24	Q0	34456972048728065	747	0.645294070244	run1
24	Q0	34456558750404608	990	0.430196106434	run1
24	Q0	34456190230462464	239	0.782549023628	run1
24	Q0	34456172647940096	516	0.717843174934	run1
24	Q0	34455320864493568	50	0.855098009109	run1
24	Q0	34454978848358401	163	0.796862721443	run1
24	Q0	34454023281057792	748	0.645294070244	run1
24	Q0	34453972915851264	549	0.717843174934	run1
24	Q0	34453645806276608	880	0.606666684151	run1
24	Q0	34452870459822082	318	0.776666641235	run1
24	Q0	34451969712066560	170	0.796862721443	run1
24	Q0	34451270953598976	509	0.717843174934	run1
24	Q0	34450880849780736	470	0.723725497723	run1
24	Q0	34450414044712960	502	0.717843174934	run1
24	Q0	34449944966479872	763	0.645294070244	run1
24	Q0	34449438390886401	972	0.505098104477	run1
24	Q0	34448711631245312	557	0.711372554302	run1
24	Q0	34448609093099520	670	0.678039193153	run1
24	Q0	34448550574292992	842	0.626274466515	run1
24	Q0	34448422865997826	711	0.646470546722	run1
24	Q0	34448098147180544	643	0.678627490997	run1
24	Q0	34447874003566593	264	0.777843117714	run1
24	Q0	34447687625613312	944	0.547254920006	run1
24	Q0	34447443055611904	909	0.600196123123	run1
24	Q0	34446985297661952	155	0.801568627357	run1
24	Q0	34446321704243201	741	0.645294070244	run1
24	Q0	34443591153618944	271	0.777254939079	run1
24	Q0	34443551324508161	84	0.835490226746	run1
24	Q0	34443194456342528	203	0.796274542809	run1
24	Q0	34442165903958016	135	0.802156865597	run1
24	Q0	34440704579076096	227	0.795686244965	run1
24	Q0	34438963842256896	932	0.575294137001	run1
24	Q0	34437165203070976	104	0.815882325172	run1
24	Q0	34435706004709376	698	0.659019589424	run1
24	Q0	34433977557188608	960	0.527647078037	run1
24	Q0	34433123357954048	647	0.678627490997	run1
